date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:18:12	19832/19832	---M--	200	added ('OK')	text/plain	etag:%222f9cc1-4d78-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_regular.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_regular.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:12	25488/25488	---M--	200	added ('OK')	application/x-font-woff	etag:%222f9cb1-6390-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_regular.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_regular.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:12	50476/50476	---M--	200	added ('OK')	font/truetype	etag:%222f9ca1-c52c-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_regular.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_regular.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:12	88549/88549	---M--	200	added ('OK')	image/svg+xml	etag:%222f9c91-159e5-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_regular.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_regular.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:13	25875/25875	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f9cd1-6513-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_regular_italic.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_regular_italic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:13	25875/25875	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f9cd1-6513-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_regular_italic.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_regular_italicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:13	29800/29800	---M--	200	added ('OK')	application/x-font-woff	etag:%222f9d01-7468-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_regular_italic.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_regular_italic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:13	60204/60204	---M--	200	added ('OK')	font/truetype	etag:%222f9cf1-eb2c-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_regular_italic.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_regular_italic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:14	89686/89686	---M--	200	added ('OK')	image/svg+xml	etag:%222f9ce1-15e56-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_regular_italic.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_regular_italic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:14	23011/23011	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f9d11-59e3-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_semibold.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_semibold.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:14	23011/23011	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f9d11-59e3-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_semibold.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_semiboldd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:14	20500/20500	---M--	200	added ('OK')	text/plain	etag:%222f9d51-5014-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_semibold.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_semibold.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:14	26272/26272	---M--	200	added ('OK')	application/x-font-woff	etag:%222f9d41-66a0-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_semibold.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_semibold.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:15	51524/51524	---M--	200	added ('OK')	font/truetype	etag:%222f9d31-c944-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_semibold.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_semibold.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:15	88274/88274	---M--	200	added ('OK')	image/svg+xml	etag:%222f9d21-158d2-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_semibold.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_semibold.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:15	26128/26128	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f9d61-6610-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_semibold_italic.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_semibold_italic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:15	26128/26128	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f9d61-6610-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_semibold_italic.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_semibold_italicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:15	30060/30060	---M--	200	added ('OK')	application/x-font-woff	etag:%222f9d91-756c-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_semibold_italic.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_semibold_italic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:16	60612/60612	---M--	200	added ('OK')	font/truetype	etag:%222f9d81-ecc4-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_semibold_italic.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_semibold_italic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:16	94161/94161	---M--	200	added ('OK')	image/svg+xml	etag:%222f9d71-16fd1-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_semibold_italic.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_semibold_italic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:16	21690/21690	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f9da1-54ba-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_thin.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_thin.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:16	21690/21690	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f9da1-54ba-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_thin.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_thind41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:16	19244/19244	---M--	200	added ('OK')	text/plain	etag:%222f9de1-4b2c-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_thin.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_thin.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:17	24800/24800	---M--	200	added ('OK')	application/x-font-woff	etag:%222f9dd1-60e0-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_thin.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_thin.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:17	50492/50492	---M--	200	added ('OK')	font/truetype	etag:%222f9dc1-c53c-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_thin.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_thin.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:17	89472/89472	---M--	200	added ('OK')	image/svg+xml	etag:%222f9db1-15d80-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_thin.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_thin.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:17	25447/25447	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f9df1-6367-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_thin_italic.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_thin_italic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:17	25447/25447	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f9df1-6367-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_thin_italic.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_thin_italicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:18	22652/22652	---M--	200	added ('OK')	text/plain	etag:%222f9e31-587c-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_thin_italic.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_thin_italic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:18	29372/29372	---M--	200	added ('OK')	application/x-font-woff	etag:%222f9e21-72bc-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_thin_italic.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_thin_italic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:18	60496/60496	---M--	200	added ('OK')	font/truetype	etag:%222f9e11-ec50-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_thin_italic.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_thin_italic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:18	91961/91961	---M--	200	added ('OK')	image/svg+xml	etag:%222f9e01-16739-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_thin_italic.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_alt_thin_italic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:19	20931/20931	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222fa022-51c3-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_bold.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_bold.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:19	20931/20931	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222fa022-51c3-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_bold.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_boldd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:19	18548/18548	---M--	200	added ('OK')	text/plain	etag:%222fa062-4874-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_bold.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_bold.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:19	24252/24252	---M--	200	added ('OK')	application/x-font-woff	etag:%222fa052-5ebc-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_bold.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_bold.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:19	47024/47024	---M--	200	added ('OK')	font/truetype	etag:%222fa042-b7b0-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_bold.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_bold.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:20	77633/77633	---M--	200	added ('OK')	image/svg+xml	etag:%222fa032-12f41-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_bold.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_bold.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:20	24417/24417	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222fa072-5f61-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_bold_italic.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_bold_italic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:20	24417/24417	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222fa072-5f61-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_bold_italic.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_bold_italicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:20	27816/27816	---M--	200	added ('OK')	application/x-font-woff	etag:%222fa0a2-6ca8-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_bold_italic.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_bold_italic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:20	56468/56468	---M--	200	added ('OK')	font/truetype	etag:%222fa092-dc94-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_bold_italic.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_bold_italic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:21	110359/110359	---M--	200	added ('OK')	image/svg+xml	etag:%222fa082-1af17-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_bold_italic.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_bold_italic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:21	20800/20800	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f6004-5140-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_light.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_light.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:21	20800/20800	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f6004-5140-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_light.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_lightd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:22	18492/18492	---M--	200	added ('OK')	text/plain	etag:%222f6134-483c-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_light.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_light.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:22	24056/24056	---M--	200	added ('OK')	application/x-font-woff	etag:%222f6124-5df8-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_light.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_light.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:22	47508/47508	---M--	200	added ('OK')	font/truetype	etag:%222f60f4-b994-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_light.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_light.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:23	79440/79440	---M--	200	added ('OK')	image/svg+xml	etag:%222f6014-13650-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_light.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_light.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:23	25353/25353	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f6144-6309-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_light_italic.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_light_italic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:23	25353/25353	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f6144-6309-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_light_italic.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_light_italicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:23	21776/21776	---M--	200	added ('OK')	text/plain	etag:%222f6184-5510-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_light_italic.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_light_italic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:24	28596/28596	---M--	200	added ('OK')	application/x-font-woff	etag:%222f6174-6fb4-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_light_italic.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_light_italic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:24	60584/60584	---M--	200	added ('OK')	font/truetype	etag:%222f6164-eca8-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_light_italic.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_light_italic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:24	112089/112089	---M--	200	added ('OK')	image/svg+xml	etag:%222f6154-1b5d9-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_light_italic.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_light_italic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:24	20880/20880	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f6194-5190-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_regular.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_regular.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:25	20880/20880	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f6194-5190-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_regular.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_regulard41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:25	18424/18424	---M--	200	added ('OK')	text/plain	etag:%222f6c03-47f8-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_regular.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_regular.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:25	24144/24144	---M--	200	added ('OK')	application/x-font-woff	etag:%222f6bf3-5e50-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_regular.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_regular.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:25	47544/47544	---M--	200	added ('OK')	font/truetype	etag:%222f65f4-b9b8-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_regular.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_regular.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:26	78783/78783	---M--	200	added ('OK')	image/svg+xml	etag:%222f63e3-133bf-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_regular.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_regular.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:26	25137/25137	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f6c13-6231-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_regular_italic.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_regular_italic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:26	25137/25137	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f6c13-6231-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_regular_italic.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_regular_italicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:26	21772/21772	---M--	200	added ('OK')	text/plain	etag:%222f6c53-550c-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_regular_italic.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_regular_italic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:26	28460/28460	---M--	200	added ('OK')	application/x-font-woff	etag:%222f6c43-6f2c-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_regular_italic.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_regular_italic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:27	59792/59792	---M--	200	added ('OK')	font/truetype	etag:%222f6c33-e990-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_regular_italic.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_regular_italic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:27	111371/111371	---M--	200	added ('OK')	image/svg+xml	etag:%222f6c23-1b30b-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_regular_italic.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_regular_italic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:27	21312/21312	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f6c63-5340-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_semibold.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_scosf_semibold.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
